25	7	2017	18	15.8	-119.8	148.0	979	282.16	304.48	284.42	99.87	242.73	0.67	0.26	0.31	EP102017
26	7	2017	0	15.9	-120.5	148.0	979	694.71	319.29	278.86	772.57	516.36	0.64	0.31	0.08	EP102017
26	7	2017	6	15.8	-121.2	129.5	987	822.17	260.0	124.51	839.39	511.52	0.85	0.49	0.05	EP102017
26	7	2017	12	15.6	-121.8	101.7	994	186.98	331.71	0.0	0.0	259.34	1.0	0.57	0.42	EP102017
26	7	2017	18	15.3	-122.5	92.5	999	285.63	374.2	89.44	806.57	388.96	0.89	0.48	0.12	EP102017
27	7	2017	0	15.0	-123.0	92.5	999	354.91	461.2	232.8	762.72	452.91	0.69	0.39	0.18	EP102017
27	7	2017	6	14.9	-123.5	92.5	999	775.35	409.97	681.2	774.92	660.36	0.47	0.54	0.11	EP102017
27	7	2017	12	14.9	-123.9	92.5	999	1546.27	365.61	242.11	774.77	732.19	0.84	0.65	0.14	EP102017
27	7	2017	18	14.9	-124.2	92.5	999	1333.21	308.6	764.78	740.29	786.72	0.77	0.54	0.13	EP102017
28	7	2017	0	14.9	-124.4	92.5	999	976.25	306.74	312.3	712.5	576.95	0.69	0.38	0.12	EP102017
28	7	2017	6	14.9	-124.6	92.5	998	988.64	345.78	796.08	353.46	620.99	0.65	0.42	0.13	EP102017
28	7	2017	12	14.8	-124.7	92.5	998	1045.63	405.14	806.85	462.13	679.94	0.61	0.44	0.15	EP102017
28	7	2017	18	14.7	-124.7	92.5	998	851.07	266.14	708.38	622.18	611.94	0.69	0.31	0.18	EP102017
29	7	2017	0	14.7	-124.6	92.5	998	1097.71	255.39	677.29	637.78	667.04	0.77	0.5	0.13	EP102017
29	7	2017	6	14.8	-124.5	92.5	998	894.44	181.19	291.63	535.79	475.76	0.8	0.56	0.09	EP102017
29	7	2017	12	15.0	-124.4	92.5	998	903.67	8.46	478.19	641.94	508.07	0.99	0.59	0.08	EP102017
29	7	2017	18	15.4	-124.4	92.5	998	845.82	62.9	603.93	361.08	468.43	0.93	0.51	0.09	EP102017
30	7	2017	0	16.0	-124.5	101.7	997	831.56	109.99	837.98	314.41	523.48	0.87	0.5	0.12	EP102017
30	7	2017	6	16.7	-124.7	101.7	997	747.07	135.54	441.68	419.99	436.07	0.82	0.31	0.12	EP102017
30	7	2017	12	17.4	-124.9	101.7	997	193.63	193.52	142.99	166.46	174.15	0.26	0.19	0.46	EP102017
30	7	2017	18	18.3	-125.4	101.7	998	63.33	64.59	234.42	236.48	149.7	0.73	0.4	0.46	EP102017
31	7	2017	0	19.2	-126.0	101.7	999	198.87	108.66	834.18	213.98	338.92	0.87	0.4	0.08	EP102017
31	7	2017	6	20.2	-126.5	92.5	1000	43.46	0.0	112.0	99.0	84.82	1.0	0.56	0.38	EP102017
31	7	2017	12	21.2	-127.0	92.5	1001	83.92	0.0	76.21	108.36	89.5	1.0	0.52	0.38	EP102017
31	7	2017	18	22.2	-127.5	92.5	1002	83.12	0.0	29.08	85.03	65.74	1.0	0.55	0.33	EP102017
1	8	2017	0	23.3	-128.0	83.25	1004	127.19	28.56	32.3	137.74	81.45	0.79	0.46	0.4	EP102017
1	8	2017	6	24.4	-128.5	83.25	1006	182.89	0.0	0.0	168.89	175.89	1.0	0.6	0.18	EP102017
1	8	2017	12	25.5	-129.0	64.75	1008	240.99	0.0	0.0	0.0	240.99	1.0	0.88	0.05	EP102017
31	7	2018	12	12.3	-115.1	55.5	1007	777.16	545.09	678.22	375.58	594.01	0.52	0.39	0.19	EP102018
31	7	2018	18	12.7	-116.4	55.5	1007	401.78	480.11	686.4	258.46	456.69	0.62	0.43	0.25	EP102018
1	8	2018	0	13.0	-117.6	64.75	1006	696.85	384.31	780.98	407.72	567.46	0.51	0.4	0.22	EP102018
1	8	2018	6	13.3	-118.7	64.75	1006	426.88	396.5	742.09	441.62	501.77	0.47	0.47	0.24	EP102018
1	8	2018	12	13.5	-119.7	74.0	1004	531.84	681.31	752.91	641.57	651.91	0.29	0.41	0.19	EP102018
1	8	2018	18	13.7	-120.7	83.25	1002	483.39	367.58	819.69	709.12	594.95	0.55	0.39	0.2	EP102018
2	8	2018	0	13.9	-121.7	92.5	1000	424.73	283.3	909.57	635.24	563.21	0.69	0.34	0.22	EP102018
2	8	2018	6	14.1	-122.8	111.0	995	327.81	412.3	962.31	783.42	621.46	0.66	0.34	0.13	EP102018
2	8	2018	12	14.2	-123.9	138.7	987	506.85	224.45	769.74	789.53	572.64	0.72	0.19	0.13	EP102018
2	8	2018	18	14.2	-125.1	166.5	975	756.57	265.55	477.49	657.44	539.26	0.65	0.36	0.2	EP102018
3	8	2018	0	14.1	-126.2	166.5	976	362.19	256.84	750.96	597.17	491.79	0.66	0.43	0.32	EP102018
3	8	2018	6	14.1	-127.3	157.2	980	452.41	154.75	697.83	491.58	449.14	0.78	0.49	0.18	EP102018
3	8	2018	12	14.1	-128.3	148.0	983	328.92	148.97	463.41	722.18	415.87	0.79	0.34	0.15	EP102018
3	8	2018	18	14.1	-129.3	166.5	975	474.48	180.29	405.7	778.2	459.67	0.77	0.35	0.16	EP102018
4	8	2018	0	14.2	-130.3	185.0	967	632.19	172.13	446.76	762.1	503.3	0.77	0.48	0.2	EP102018
4	8	2018	6	14.2	-131.3	194.2	962	463.33	193.57	384.77	667.02	427.17	0.71	0.49	0.12	EP102018
4	8	2018	12	14.2	-132.2	194.2	961	712.1	262.43	331.07	701.04	501.66	0.63	0.73	0.04	EP102018
4	8	2018	18	14.2	-133.1	203.5	957	377.1	352.6	0.0	0.0	364.85	1.0	0.95	0.01	EP102018
5	8	2018	0	14.3	-134.1	203.5	957	775.73	568.39	0.0	0.0	672.06	1.0	0.87	0.02	EP102018
5	8	2018	6	14.3	-135.2	203.5	957	769.53	0.0	0.0	0.0	769.53	1.0	0.96	0.0	EP102018
21	8	2019	6	15.0	-105.1	55.5	1007	743.3	1440.68	955.3	951.37	1022.66	0.48	0.6	0.17	EP102019
21	8	2019	12	15.3	-106.9	64.75	1006	1419.89	536.71	1001.97	1432.39	1097.74	0.63	0.41	0.17	EP102019
21	8	2019	18	15.6	-108.7	74.0	1004	894.54	486.62	1038.03	894.38	828.39	0.53	0.49	0.32	EP102019
22	8	2019	0	15.6	-110.6	83.25	999	1354.34	281.73	1042.23	1317.66	998.99	0.79	0.47	0.2	EP102019
22	8	2019	6	15.5	-112.1	92.5	996	1427.66	404.96	852.43	1420.22	1026.32	0.72	0.4	0.13	EP102019
22	8	2019	12	15.5	-113.1	111.0	990	1325.88	434.4	737.26	860.19	839.43	0.67	0.51	0.23	EP102019
22	8	2019	18	15.8	-113.8	111.0	990	1170.1	547.06	700.9	1135.73	888.45	0.53	0.55	0.2	EP102019
23	8	2019	0	16.5	-114.0	101.7	992	1234.34	421.73	839.95	1275.89	942.98	0.67	0.55	0.23	EP102019
23	8	2019	6	17.5	-114.4	101.7	992	823.98	428.71	794.84	1084.96	783.12	0.6	0.55	0.18	EP102019
23	8	2019	12	18.4	-114.8	101.7	992	1157.24	181.37	945.89	1124.3	852.2	0.84	0.59	0.18	EP102019
23	8	2019	18	19.3	-115.1	92.5	994	1281.84	212.69	843.03	547.72	721.32	0.83	0.61	0.25	EP102019
24	8	2019	0	20.1	-115.4	83.25	996	1041.01	300.18	1020.94	521.15	720.82	0.71	0.57	0.21	EP102019
24	8	2019	6	20.8	-115.7	83.25	996	93.33	257.23	970.27	88.11	352.24	0.91	0.6	0.08	EP102019
24	8	2019	12	21.5	-116.0	74.0	998	122.94	110.04	444.06	318.86	248.98	0.75	0.44	0.26	EP102019
24	8	2019	18	22.2	-116.2	74.0	999	225.53	244.26	279.87	267.31	254.24	0.19	0.32	0.52	EP102019
25	8	2019	0	23.0	-116.4	64.75	1001	808.98	123.33	299.76	209.98	360.51	0.85	0.34	0.14	EP102019
25	8	2019	6	23.9	-116.8	55.5	1004	141.44	0.0	139.85	0.0	140.64	1.0	0.75	0.12	EP102019
25	8	2019	12	24.8	-117.3	46.25	1007	419.49	0.0	0.0	0.0	419.49	1.0	0.79	0.1	EP102019
25	8	2019	18	25.6	-117.8	46.25	1007	497.53	280.8	0.0	0.0	389.16	1.0	0.78	0.16	EP102019
26	8	2019	0	26.1	-118.1	37.0	1008	649.92	0.0	225.29	0.0	437.6	1.0	0.86	0.05	EP102019
27	8	2019	0	25.9	-117.5	27.75	1009	0.0	0.0	0.0	552.57	552.57	1.0	0.95	0.0	EP102019
13	8	2000	18	17.1	-104.0	55.5	1005	325.55	359.64	347.75	439.22	368.04	0.26	0.09	0.47	EP112000
14	8	2000	0	17.7	-104.7	64.75	1004	947.8	731.08	356.72	803.26	709.72	0.62	0.43	0.18	EP112000
14	8	2000	6	18.4	-105.6	64.75	1003	867.75	704.4	384.58	867.72	706.11	0.56	0.47	0.1	EP112000
14	8	2000	12	19.1	-106.4	74.0	1000	536.99	473.29	631.39	202.08	460.94	0.68	0.21	0.24	EP112000
14	8	2000	18	19.9	-107.0	92.5	998	525.88	517.87	695.34	145.61	471.18	0.79	0.25	0.17	EP112000
15	8	2000	0	20.8	-107.6	101.7	992	487.44	835.03	838.73	462.84	656.01	0.45	0.33	0.19	EP112000
15	8	2000	6	21.5	-108.5	111.0	991	448.38	464.31	479.52	344.59	434.2	0.28	0.33	0.16	EP112000
15	8	2000	12	22.0	-109.5	111.0	991	486.66	183.59	369.17	273.33	328.19	0.62	0.43	0.31	EP112000
15	8	2000	18	22.1	-110.6	111.0	991	71.18	190.1	876.46	276.64	353.6	0.92	0.16	0.15	EP112000
16	8	2000	0	22.3	-111.5	111.0	992	827.03	542.16	984.66	756.33	777.54	0.45	0.39	0.06	EP112000
16	8	2000	6	22.5	-112.5	101.7	994	1011.28	0.0	624.87	1077.97	904.71	1.0	0.84	0.04	EP112000
16	8	2000	12	22.7	-113.1	64.75	1000	866.36	57.78	336.91	856.12	529.29	0.93	0.75	0.09	EP112000
16	8	2000	18	23.0	-113.6	55.5	1005	918.66	0.0	428.67	656.81	668.05	1.0	0.71	0.12	EP112000
17	8	2000	0	23.3	-114.5	46.25	1007	1199.93	0.0	128.59	437.73	588.75	1.0	0.66	0.2	EP112000
21	9	2001	6	12.6	-91.1	55.5	1007	654.38	714.88	678.89	677.62	681.44	0.08	0.46	0.22	EP112001
21	9	2001	12	13.0	-92.8	64.75	1005	176.09	586.65	762.85	405.95	482.88	0.77	0.38	0.46	EP112001
21	9	2001	18	13.5	-94.3	64.75	997	380.33	609.96	817.51	523.14	582.73	0.53	0.39	0.35	EP112001
22	9	2001	0	13.6	-95.8	74.0	996	1291.62	806.3	813.47	504.05	853.86	0.61	0.51	0.27	EP112001
22	9	2001	6	13.6	-97.3	83.25	996	837.75	845.42	792.34	379.32	713.71	0.55	0.32	0.28	EP112001
22	9	2001	12	13.5	-98.5	83.25	995	855.31	736.52	862.07	675.05	782.24	0.22	0.51	0.29	EP112001
22	9	2001	18	13.5	-99.7	83.25	994	767.13	754.0	945.4	742.15	802.17	0.21	0.42	0.37	EP112001
23	9	2001	0	14.2	-100.4	92.5	992	839.78	866.8	951.91	892.41	887.72	0.12	0.33	0.4	EP112001
23	9	2001	6	14.6	-101.3	101.7	986	1182.89	908.47	968.5	1048.56	1027.1	0.23	0.27	0.26	EP112001
23	9	2001	12	14.8	-102.2	120.2	976	796.76	795.99	937.49	1096.72	906.74	0.27	0.3	0.28	EP112001
23	9	2001	18	14.9	-102.8	157.2	960	533.59	659.29	901.33	768.72	715.73	0.41	0.24	0.43	EP112001
24	9	2001	0	14.8	-103.3	203.5	941	818.89	672.93	786.89	843.33	780.51	0.2	0.27	0.49	EP112001
24	9	2001	6	15.0	-103.5	212.7	941	905.6	737.45	828.95	1011.11	870.78	0.27	0.39	0.3	EP112001
24	9	2001	12	15.1	-103.8	185.0	952	1059.9	712.36	836.52	1079.95	922.18	0.34	0.32	0.31	EP112001
24	9	2001	18	15.2	-104.1	175.7	957	831.84	709.5	936.58	846.69	831.15	0.24	0.43	0.35	EP112001
25	9	2001	0	15.4	-104.7	212.7	941	753.42	724.75	916.17	935.82	832.54	0.23	0.25	0.4	EP112001
25	9	2001	6	15.9	-105.3	231.2	935	809.93	594.59	802.33	887.06	773.48	0.33	0.09	0.39	EP112001
25	9	2001	12	16.2	-106.2	231.2	928	740.01	636.57	824.94	886.22	771.94	0.28	0.28	0.46	EP112001
25	9	2001	18	16.4	-107.2	231.2	923	823.25	455.95	944.32	943.7	791.8	0.52	0.26	0.38	EP112001
26	9	2001	0	16.8	-107.9	231.2	925	819.92	575.52	938.84	886.11	805.1	0.39	0.17	0.38	EP112001
26	9	2001	6	17.5	-108.6	212.7	930	888.81	658.84	678.35	979.61	801.4	0.33	0.29	0.31	EP112001
26	9	2001	12	18.2	-109.1	194.2	935	802.81	666.93	874.33	734.17	769.56	0.24	0.3	0.37	EP112001
26	9	2001	18	18.8	-109.8	185.0	940	803.3	591.57	848.5	812.85	764.06	0.3	0.4	0.35	EP112001
27	9	2001	0	19.4	-110.3	175.7	942	917.22	589.55	829.23	799.55	783.89	0.36	0.15	0.32	EP112001
27	9	2001	6	20.1	-110.5	166.5	949	1379.35	738.98	894.54	769.49	945.59	0.46	0.25	0.17	EP112001
27	9	2001	12	20.7	-110.8	157.2	955	793.61	582.28	855.56	519.07	687.63	0.39	0.25	0.26	EP112001
27	9	2001	18	21.4	-110.7	148.0	961	717.41	550.35	509.26	559.51	584.13	0.29	0.19	0.35	EP112001
28	9	2001	0	22.3	-110.7	148.0	968	720.44	477.76	528.15	652.04	594.6	0.34	0.2	0.41	EP112001
28	9	2001	6	22.8	-111.0	138.7	971	760.95	374.68	288.8	748.18	543.15	0.62	0.42	0.29	EP112001
28	9	2001	12	23.0	-111.1	129.5	981	644.05	420.33	180.28	449.23	423.47	0.72	0.42	0.27	EP112001
28	9	2001	18	23.2	-111.1	111.0	987	468.43	458.49	139.03	276.55	335.62	0.7	0.2	0.25	EP112001
29	9	2001	0	23.4	-111.2	111.0	987	435.78	255.12	214.43	407.17	328.12	0.51	0.35	0.45	EP112001
29	9	2001	6	23.6	-111.3	120.2	983	686.2	79.26	261.85	615.53	410.71	0.88	0.29	0.14	EP112001
29	9	2001	12	23.8	-111.5	120.2	985	601.5	0.0	0.0	614.02	607.76	1.0	0.4	0.16	EP112001
29	9	2001	18	24.0	-111.7	83.25	990	971.03	0.0	0.0	991.03	981.03	1.0	0.57	0.01	EP112001
30	9	2001	0	25.0	-112.0	64.75	1000	759.94	759.93	0.0	425.33	648.4	1.0	0.59	0.06	EP112001
30	9	2001	6	26.1	-111.8	55.5	1003	806.25	438.63	0.0	157.77	467.55	1.0	0.38	0.17	EP112001
30	9	2001	12	27.1	-111.8	55.5	1005	699.77	341.08	42.58	407.22	372.66	0.94	0.44	0.4	EP112001
30	9	2001	18	28.2	-112.0	55.5	1005	715.47	319.98	0.0	547.72	527.72	1.0	0.52	0.29	EP112001
1	10	2001	0	28.7	-112.2	46.25	1005	872.69	0.0	0.0	819.95	846.32	1.0	0.69	0.07	EP112001
5	9	2002	18	18.9	-107.2	46.25	1007	325.21	369.37	562.08	139.62	349.07	0.75	0.34	0.18	EP112002
6	9	2002	0	19.6	-108.0	55.5	1007	1004.34	172.53	131.27	1154.13	615.57	0.89	0.61	0.13	EP112002
6	9	2002	6	20.1	-108.8	55.5	1007	713.01	96.48	580.28	716.28	526.51	0.87	0.53	0.07	EP112002
6	9	2002	12	20.6	-109.7	55.5	1007	712.15	151.62	721.79	878.48	616.01	0.83	0.52	0.09	EP112002
6	9	2002	18	21.2	-110.6	55.5	1007	553.96	133.32	744.95	278.02	427.56	0.82	0.34	0.09	EP112002
7	9	2002	0	21.4	-111.3	55.5	1007	1472.07	130.18	303.32	1619.9	881.37	0.92	0.56	0.07	EP112002
7	9	2002	6	21.4	-111.8	55.5	1006	794.44	20.0	137.37	118.0	267.45	0.97	0.77	0.08	EP112002
7	9	2002	12	21.1	-112.3	55.5	1007	891.89	0.0	240.05	726.68	619.54	1.0	0.73	0.11	EP112002
7	9	2002	18	20.7	-113.0	46.25	1007	838.81	0.0	339.08	728.61	635.5	1.0	0.81	0.03	EP112002
8	9	2002	0	20.9	-113.4	46.25	1006	595.5	177.5	531.08	523.4	456.87	0.7	0.67	0.05	EP112002
8	9	2002	6	21.3	-113.7	46.25	1006	0.0	76.69	125.72	106.22	102.88	1.0	0.41	0.63	EP112002
9	9	2002	0	22.9	-114.1	46.25	1008	758.59	0.0	0.0	0.0	758.59	1.0	0.63	0.1	EP112002
9	9	2002	6	23.7	-113.8	46.25	1009	1055.23	131.43	113.33	0.0	433.33	1.0	0.75	0.12	EP112002
9	9	2002	12	24.1	-113.6	46.25	1009	834.09	172.86	133.88	794.78	483.9	0.84	0.72	0.05	EP112002
9	9	2002	18	24.4	-113.7	46.25	1009	642.72	0.0	0.0	0.0	642.72	1.0	0.94	0.01	EP112002
10	9	2002	0	24.6	-113.7	37.0	1009	384.07	0.0	0.0	0.0	384.07	1.0	0.86	0.05	EP112002
3	9	2003	12	19.0	-111.5	55.5	1001	970.78	536.79	942.46	865.93	828.99	0.45	0.47	0.42	EP112003
3	9	2003	18	19.3	-112.0	55.5	1001	801.04	619.41	838.56	830.84	772.46	0.26	0.19	0.29	EP112003
4	9	2003	0	19.5	-112.5	55.5	1001	733.38	727.18	702.1	693.01	713.92	0.06	0.47	0.26	EP112003
4	9	2003	6	19.8	-113.0	55.5	1001	699.34	401.15	890.46	665.74	664.17	0.55	0.4	0.21	EP112003
4	9	2003	12	20.4	-113.8	55.5	1001	792.16	587.82	906.9	787.7	768.65	0.35	0.41	0.19	EP112003
4	9	2003	18	21.2	-114.6	64.75	1000	823.38	352.19	833.55	788.45	699.39	0.58	0.49	0.16	EP112003
5	9	2003	0	21.9	-115.4	55.5	1002	706.45	0.0	763.06	567.9	679.14	1.0	0.44	0.2	EP112003
5	9	2003	6	22.3	-116.0	55.5	1003	0.0	0.0	664.43	673.5	668.96	1.0	0.53	0.16	EP112003
5	9	2003	12	23.0	-117.0	55.5	1004	0.0	0.0	367.35	736.01	551.68	1.0	0.77	0.04	EP112003
5	9	2003	18	23.1	-117.9	55.5	1005	0.0	0.0	296.89	651.02	473.96	1.0	0.71	0.03	EP112003
6	9	2003	0	23.6	-118.5	55.5	1006	837.49	0.0	434.68	0.0	636.08	1.0	0.81	0.06	EP112003
6	9	2003	18	24.3	-119.8	46.25	1009	0.0	0.0	701.17	0.0	701.17	1.0	0.91	0.02	EP112003
30	8	2004	12	11.9	-103.1	46.25	1008	683.71	667.45	723.41	597.16	667.93	0.17	0.55	0.26	EP112004
30	8	2004	18	12.7	-103.7	55.5	1007	725.91	679.7	713.19	815.97	733.69	0.17	0.46	0.27	EP112004
31	8	2004	0	13.3	-104.6	64.75	1005	1003.39	972.95	724.91	714.89	854.04	0.29	0.42	0.2	EP112004
31	8	2004	6	13.7	-105.6	74.0	1003	880.05	774.16	717.98	723.63	773.96	0.18	0.49	0.2	EP112004
31	8	2004	12	14.1	-106.7	83.25	1000	825.47	803.8	750.51	795.19	793.74	0.09	0.41	0.21	EP112004
31	8	2004	18	14.6	-107.7	92.5	997	1046.65	1042.12	816.48	799.28	926.13	0.24	0.28	0.2	EP112004
1	9	2004	0	15.0	-108.5	101.7	994	947.96	549.33	797.48	804.36	774.78	0.42	0.44	0.28	EP112004
1	9	2004	6	15.5	-109.5	120.2	987	1100.09	563.61	801.19	1045.48	877.59	0.49	0.46	0.24	EP112004
1	9	2004	12	16.1	-110.6	129.5	984	954.34	539.95	761.01	1016.76	818.02	0.47	0.39	0.28	EP112004
1	9	2004	18	16.5	-111.4	138.7	980	718.96	519.97	815.8	1115.11	792.46	0.53	0.38	0.28	EP112004
2	9	2004	0	16.8	-112.0	148.0	976	862.65	423.56	862.54	968.62	779.34	0.56	0.32	0.29	EP112004
2	9	2004	6	17.3	-112.6	185.0	960	805.41	386.63	903.35	749.26	711.16	0.57	0.38	0.2	EP112004
2	9	2004	12	17.8	-113.3	222.0	943	864.12	315.01	664.35	848.9	673.1	0.64	0.32	0.22	EP112004
2	9	2004	18	18.3	-113.9	222.0	943	833.7	384.41	684.52	783.07	671.42	0.54	0.17	0.29	EP112004
3	9	2004	0	18.8	-114.5	212.7	948	843.78	413.51	801.39	828.17	721.71	0.51	0.38	0.3	EP112004
3	9	2004	6	19.2	-114.9	185.0	960	897.9	307.52	960.57	879.69	761.42	0.68	0.48	0.19	EP112004
3	9	2004	12	19.9	-115.4	166.5	970	1062.13	414.07	636.58	1118.45	807.81	0.63	0.43	0.13	EP112004
3	9	2004	18	20.8	-115.9	148.0	976	841.81	140.64	952.55	1103.82	759.7	0.87	0.52	0.11	EP112004
4	9	2004	0	21.6	-116.5	129.5	984	940.46	240.48	902.11	947.95	757.75	0.75	0.58	0.12	EP112004
4	9	2004	6	22.4	-117.0	120.2	987	529.66	337.75	803.27	878.43	637.28	0.62	0.45	0.11	EP112004
4	9	2004	12	23.2	-117.5	111.0	991	1056.11	480.08	0.0	892.83	809.67	1.0	0.48	0.13	EP112004
4	9	2004	18	23.9	-118.0	92.5	995	1183.54	463.39	0.0	1012.15	886.36	1.0	0.67	0.13	EP112004
5	9	2004	0	24.4	-118.3	74.0	999	971.39	623.08	0.0	961.78	852.08	1.0	0.7	0.09	EP112004
5	9	2004	6	24.8	-118.5	55.5	1002	826.93	413.63	0.0	977.09	739.22	1.0	0.87	0.03	EP112004
14	9	2005	18	12.3	-118.0	55.5	1009	657.4	853.85	590.12	675.68	694.26	0.31	0.44	0.24	EP112005
15	9	2005	0	12.8	-118.7	55.5	1006	595.56	1030.9	666.48	663.26	739.05	0.42	0.44	0.2	EP112005
15	9	2005	6	12.9	-119.3	74.0	1002	666.91	796.64	564.07	724.56	688.04	0.29	0.36	0.14	EP112005
15	9	2005	12	12.9	-119.8	92.5	997	501.15	398.39	748.21	768.43	604.04	0.48	0.3	0.22	EP112005
15	9	2005	18	12.9	-120.4	101.7	994	439.35	703.93	686.6	750.37	645.06	0.41	0.26	0.17	EP112005
16	9	2005	0	13.0	-121.3	120.2	987	958.5	756.95	761.66	774.34	812.86	0.21	0.21	0.15	EP112005
16	9	2005	6	12.9	-122.2	138.7	979	524.56	761.45	767.88	784.71	709.65	0.33	0.3	0.18	EP112005
16	9	2005	12	13.0	-123.0	138.7	979	743.82	270.19	780.35	841.8	659.04	0.68	0.2	0.2	EP112005
16	9	2005	18	13.0	-124.0	138.7	979	676.35	282.41	677.71	434.1	517.64	0.58	0.35	0.25	EP112005
17	9	2005	0	13.2	-124.7	157.2	975	737.87	370.66	677.16	699.84	621.38	0.5	0.26	0.15	EP112005
17	9	2005	6	13.5	-125.5	194.2	956	555.94	184.48	583.11	247.28	392.7	0.68	0.22	0.19	EP112005
17	9	2005	12	13.6	-126.3	203.5	952	232.73	224.32	185.0	327.57	242.4	0.44	0.11	0.57	EP112005
17	9	2005	18	13.9	-127.2	203.5	952	657.3	171.73	506.69	709.05	511.19	0.76	0.21	0.11	EP112005
18	9	2005	0	14.1	-127.9	203.5	952	362.61	345.54	673.19	519.02	475.09	0.49	0.22	0.21	EP112005
18	9	2005	6	14.2	-128.6	203.5	951	504.67	156.68	425.63	706.16	448.28	0.78	0.22	0.13	EP112005
18	9	2005	12	14.2	-129.2	212.7	947	174.66	154.07	458.49	811.87	399.77	0.81	0.47	0.16	EP112005
18	9	2005	18	14.2	-129.6	212.7	948	655.52	158.56	498.01	722.73	508.7	0.78	0.43	0.12	EP112005
19	9	2005	0	14.1	-130.1	212.7	949	330.03	143.75	523.4	609.49	401.67	0.76	0.48	0.2	EP112005
19	9	2005	6	13.7	-130.4	203.5	952	416.63	76.46	433.35	706.72	408.29	0.89	0.48	0.11	EP112005
19	9	2005	12	13.5	-130.5	194.2	956	450.75	91.99	379.6	563.33	371.42	0.84	0.48	0.18	EP112005
19	9	2005	18	13.4	-130.6	166.5	970	358.24	66.99	530.82	793.93	437.5	0.92	0.47	0.12	EP112005
20	9	2005	0	13.4	-130.8	148.0	979	293.55	0.0	195.77	848.2	445.84	1.0	0.57	0.11	EP112005
20	9	2005	6	13.4	-130.9	129.5	983	253.33	0.0	401.5	894.68	516.5	1.0	0.57	0.07	EP112005
20	9	2005	12	13.3	-131.0	120.2	987	362.62	0.0	472.1	472.1	435.61	1.0	0.59	0.1	EP112005
20	9	2005	18	13.2	-131.2	101.7	994	435.46	145.3	390.12	392.84	340.93	0.67	0.66	0.05	EP112005
21	9	2005	0	13.4	-131.4	101.7	994	325.54	182.54	468.74	484.62	365.36	0.62	0.51	0.1	EP112005
21	9	2005	6	13.9	-132.0	92.5	997	0.0	0.0	0.0	725.89	725.89	1.0	0.98	0.0	EP112005
28	8	2006	0	12.3	-94.6	46.25	1005	614.48	645.24	734.13	158.63	538.12	0.78	0.56	0.21	EP112006
28	8	2006	6	12.7	-95.0	55.5	1005	553.35	715.1	751.09	339.97	589.88	0.55	0.56	0.18	EP112006
28	8	2006	12	13.1	-95.6	64.75	1004	752.15	781.74	708.87	497.77	685.13	0.36	0.47	0.24	EP112006
28	8	2006	18	13.5	-96.3	74.0	1002	784.75	767.74	737.65	394.51	671.16	0.5	0.22	0.25	EP112006
29	8	2006	0	13.7	-96.9	92.5	997	788.75	724.12	868.92	256.84	659.66	0.7	0.44	0.25	EP112006
29	8	2006	6	13.8	-97.5	111.0	990	876.92	767.62	881.38	231.11	689.26	0.74	0.47	0.13	EP112006
29	8	2006	12	14.0	-98.3	138.7	980	795.17	773.16	927.73	303.47	699.88	0.67	0.29	0.18	EP112006
29	8	2006	18	14.2	-99.2	175.7	965	1036.72	386.83	873.35	622.48	729.84	0.63	0.27	0.24	EP112006
30	8	2006	0	14.9	-100.0	185.0	962	903.45	917.25	904.61	743.07	867.1	0.19	0.25	0.28	EP112006
30	8	2006	6	15.3	-100.8	194.2	960	366.77	560.48	806.09	712.05	611.35	0.55	0.21	0.36	EP112006
30	8	2006	12	16.0	-101.7	212.7	950	478.98	440.73	908.91	762.35	647.74	0.52	0.32	0.38	EP112006
30	8	2006	18	16.9	-102.7	212.7	948	384.84	417.86	1022.04	576.51	600.31	0.62	0.36	0.42	EP112006
31	8	2006	0	17.6	-104.0	203.5	950	687.65	459.93	1045.85	838.61	758.01	0.56	0.26	0.31	EP112006
31	8	2006	6	18.2	-104.9	203.5	950	546.62	496.67	659.34	842.92	636.39	0.41	0.27	0.26	EP112006
31	8	2006	12	19.0	-105.8	185.0	960	721.3	457.78	732.82	926.65	709.64	0.51	0.17	0.3	EP112006
31	8	2006	18	20.2	-106.7	166.5	968	464.92	488.21	848.85	919.97	680.49	0.49	0.22	0.45	EP112006
1	9	2006	0	21.0	-107.6	166.5	968	828.49	807.72	982.66	1466.67	1021.38	0.45	0.33	0.27	EP112006
1	9	2006	6	21.4	-108.4	185.0	955	833.77	769.12	1080.47	865.62	887.24	0.29	0.5	0.23	EP112006
1	9	2006	12	21.7	-108.7	185.0	955	477.68	409.33	745.38	556.26	547.16	0.45	0.35	0.23	EP112006
1	9	2006	18	22.4	-108.9	175.7	958	272.9	245.08	818.54	825.31	540.46	0.7	0.26	0.12	EP112006
2	9	2006	0	23.2	-109.2	175.7	958	1340.19	923.3	846.85	858.19	992.13	0.37	0.52	0.13	EP112006
2	9	2006	2	23.3	-109.4	175.7	958	870.77	778.81	856.91	829.27	833.94	0.11	0.54	0.14	EP112006
2	9	2006	6	23.8	-109.9	157.2	962	904.47	787.75	868.66	953.33	878.55	0.17	0.57	0.15	EP112006
2	9	2006	12	24.2	-110.5	129.5	975	877.02	762.29	835.93	816.07	822.83	0.13	0.33	0.11	EP112006
2	9	2006	18	24.8	-111.0	111.0	985	383.34	129.15	376.91	714.58	401.0	0.82	0.22	0.22	EP112006
