EP122003	16	9	2003	6	20.5	-114.8	101.7	251.9	238.96	481.17	44.53	254.14
EP122003	16	9	2003	12	20.7	-115.3	83.25	288.25	286.53	0.0	0.0	287.39
EP122003	16	9	2003	18	20.7	-115.9	74.0	202.6	221.38	0.0	758.12	394.0333333333333
EP122003	17	9	2003	0	20.5	-116.4	64.75	0.0	0.0	913.7	0.0	913.7
EP122003	17	9	2003	6	20.4	-116.6	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	17	9	2003	12	20.3	-116.8	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	17	9	2003	18	20.2	-117.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	18	9	2003	0	20.0	-117.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	18	9	2003	6	19.6	-117.4	46.25	0.0	0.0	830.0	749.47	789.735
EP122003	18	9	2003	12	19.2	-117.6	46.25	0.0	0.0	118.92	135.96	127.44
EP122003	18	9	2003	18	18.9	-117.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	19	9	2003	0	18.7	-118.1	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	19	9	2003	6	18.6	-118.5	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	19	9	2003	12	18.5	-118.9	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	19	9	2003	18	18.4	-119.3	46.25	0.0	201.73	192.44	0.0	197.08499999999998
EP122003	20	9	2003	0	18.2	-119.7	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	20	9	2003	6	18.0	-120.0	46.25	0.0	0.0	0.0	797.94	797.94
EP122003	20	9	2003	12	17.8	-120.1	46.25	0.0	179.62	189.6	0.0	184.61
EP122003	20	9	2003	18	17.6	-120.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	21	9	2003	0	17.3	-120.2	46.25	0.0	189.6	212.77	0.0	201.185
EP122003	21	9	2003	6	17.0	-120.3	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	21	9	2003	12	16.8	-120.4	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	21	9	2003	18	16.6	-120.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	22	9	2003	0	16.4	-120.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	22	9	2003	6	16.2	-120.8	37.0	0.0	0.0	0.0	610.46	610.46
EP122003	23	9	2003	0	15.5	-120.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122003	23	9	2003	6	15.5	-120.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122004	8	9	2004	6	15.1	-109.9	55.5	0.0	550.82	280.41	0.0	415.615
EP122004	8	9	2004	12	15.1	-110.4	55.5	0.0	348.13	832.82	944.79	708.58
EP122004	8	9	2004	18	15.4	-110.8	64.75	713.92	311.69	890.11	869.5	696.305
EP122004	9	9	2004	0	16.0	-111.3	64.75	22.26	379.19	472.6	666.74	385.1975
EP122004	9	9	2004	6	16.5	-111.8	64.75	0.0	0.0	1034.94	868.2	951.57
EP122004	9	9	2004	12	16.9	-112.4	64.75	0.0	0.0	850.26	827.15	838.7049999999999
EP122004	9	9	2004	18	17.2	-113.3	64.75	0.0	0.0	430.59	0.0	430.59
EP122004	10	9	2004	0	17.3	-114.1	74.0	0.0	0.0	227.96	0.0	227.96
EP122004	10	9	2004	6	17.3	-114.9	64.75	0.0	0.0	391.18	0.0	391.18
EP122004	10	9	2004	12	17.3	-115.7	55.5	0.0	0.0	344.54	0.0	344.54
EP122004	10	9	2004	18	17.4	-116.6	55.5	0.0	0.0	685.97	732.82	709.395
EP122004	11	9	2004	0	17.4	-117.7	55.5	0.0	0.0	0.0	760.58	760.58
EP122004	11	9	2004	6	17.4	-118.8	55.5	0.0	0.0	449.75	0.0	449.75
EP122004	11	9	2004	12	17.4	-119.7	55.5	0.0	133.58	395.1	809.15	445.9433333333333
EP122004	11	9	2004	18	17.4	-120.5	55.5	0.0	0.0	499.2	518.2	508.70000000000005
EP122004	12	9	2004	0	17.4	-121.3	64.75	315.13	279.26	278.54	326.13	299.765
EP122004	12	9	2004	6	17.4	-122.2	74.0	0.0	0.0	341.16	0.0	341.16
EP122004	12	9	2004	12	17.4	-123.1	83.25	0.0	89.06	386.82	161.71	212.53
EP122004	12	9	2004	18	17.3	-124.0	83.25	0.0	211.51	593.53	595.36	466.8
EP122004	13	9	2004	0	17.2	-125.0	83.25	0.0	222.94	540.94	643.75	469.21000000000004
EP122004	13	9	2004	6	17.0	-126.0	83.25	0.0	356.41	385.05	613.85	451.77
EP122004	13	9	2004	12	16.7	-127.0	83.25	0.0	102.82	361.98	678.46	381.08666666666664
EP122004	13	9	2004	18	16.6	-128.0	83.25	0.0	0.0	324.82	339.77	332.29499999999996
EP122004	14	9	2004	0	16.6	-128.9	83.25	124.61	0.0	51.22	135.56	103.79666666666667
EP122004	14	9	2004	6	16.6	-129.5	74.0	156.2	36.41	11.54	50.15	63.574999999999996
EP122004	14	9	2004	12	16.8	-129.9	64.75	262.49	127.99	127.25	269.4	196.7825
EP122004	14	9	2004	18	17.0	-130.4	74.0	250.87	157.38	50.18	56.85	128.82
EP122004	15	9	2004	0	17.2	-130.9	92.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122004	15	9	2004	6	17.5	-131.4	101.7	-9999.0	-9999.0	-9999.0	-9999.0	
EP122004	15	9	2004	12	17.8	-131.8	120.2	-9999.0	-9999.0	-9999.0	-9999.0	
EP122004	15	9	2004	18	18.2	-132.0	111.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122005	17	9	2005	12	12.5	-114.9	46.25	870.59	111.32	593.89	772.18	586.995
EP122005	17	9	2005	18	12.4	-115.2	64.75	788.72	530.32	301.79	736.58	589.3525
EP122005	18	9	2005	0	12.3	-115.3	64.75	793.73	440.03	294.9	512.07	510.1825
EP122005	18	9	2005	6	12.3	-115.5	64.75	691.48	667.67	567.73	456.55	595.8575000000001
EP122005	18	9	2005	12	12.6	-115.2	64.75	605.97	307.78	637.73	81.15	408.1575
EP122005	18	9	2005	18	13.3	-114.6	55.5	514.44	274.47	778.62	707.39	568.73
EP122005	19	9	2005	0	14.2	-114.1	46.25	578.61	240.81	847.24	557.06	555.9300000000001
EP122006	30	8	2006	0	16.0	-114.0	55.5	184.92	216.97	122.99	0.0	174.96
EP122006	30	8	2006	6	16.3	-114.4	64.75	281.14	212.76	212.76	787.71	373.59250000000003
EP122006	30	8	2006	12	16.5	-114.9	92.5	69.34	122.45	150.41	883.04	306.31
EP122006	30	8	2006	18	16.7	-115.2	101.7	98.44	57.83	0.0	898.51	351.5933333333333
EP122006	31	8	2006	0	17.0	-115.5	111.0	98.4	81.14	770.84	941.76	473.03499999999997
EP122006	31	8	2006	6	17.4	-115.9	120.2	1351.98	92.03	739.72	1348.76	883.1225
EP122006	31	8	2006	12	17.8	-116.4	129.5	1406.54	93.18	777.14	1580.48	964.3349999999999
EP122006	31	8	2006	18	18.2	-116.9	120.2	1603.38	70.89	25.81	1666.59	841.6675
EP122006	1	9	2006	0	18.7	-117.4	120.2	67.81	93.26	55.66	1485.65	425.595
EP122006	1	9	2006	6	19.0	-117.9	111.0	0.0	0.0	0.0	1161.71	1161.71
EP122006	1	9	2006	12	19.0	-118.2	92.5	0.0	0.0	0.0	697.3	697.3
EP122006	1	9	2006	18	19.0	-118.6	83.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	2	9	2006	0	19.0	-118.7	74.0	0.0	0.0	0.0	1246.83	1246.83
EP122006	2	9	2006	6	18.9	-118.8	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	2	9	2006	12	18.7	-118.8	64.75	0.0	0.0	0.0	1037.42	1037.42
EP122006	2	9	2006	18	18.4	-118.7	55.5	0.0	0.0	0.0	906.97	906.97
EP122006	3	9	2006	0	18.3	-118.5	55.5	0.0	0.0	0.0	768.66	768.66
EP122006	3	9	2006	6	18.2	-118.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	3	9	2006	12	18.1	-118.1	55.5	0.0	0.0	808.43	0.0	808.43
EP122006	3	9	2006	18	17.8	-118.1	64.75	0.0	134.09	133.58	1003.26	423.64333333333326
EP122006	4	9	2006	0	17.7	-118.3	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	4	9	2006	6	17.1	-118.3	55.5	0.0	0.0	0.0	950.84	950.84
EP122006	4	9	2006	12	16.8	-118.7	55.5	0.0	133.58	150.46	0.0	142.02
EP122006	4	9	2006	18	16.4	-119.1	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	5	9	2006	0	16.2	-119.5	55.5	0.0	50.14	102.19	57.53	69.95333333333333
EP122006	5	9	2006	6	16.2	-120.2	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	5	9	2006	12	16.3	-121.1	64.75	11.53	128.73	122.99	25.59	72.21
EP122006	5	9	2006	18	16.5	-122.3	64.75	46.2	156.27	145.17	105.97	113.4025
EP122006	6	9	2006	0	16.5	-123.5	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	6	9	2006	6	16.5	-124.8	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	6	9	2006	12	16.5	-126.1	55.5	0.0	0.0	123.4	104.7	114.05000000000001
EP122006	6	9	2006	18	16.5	-127.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	7	9	2006	0	16.4	-128.2	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	7	9	2006	6	16.3	-129.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	7	9	2006	12	16.2	-129.6	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	7	9	2006	18	16.0	-130.1	46.25	0.0	0.0	0.0	712.82	712.82
EP122006	8	9	2006	0	15.5	-130.9	46.25	0.0	0.0	0.0	1015.45	1015.45
EP122006	8	9	2006	6	15.2	-131.4	37.0	0.0	0.0	0.0	657.54	657.54
EP122006	8	9	2006	12	15.0	-131.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122006	9	9	2006	0	15.0	-132.0	37.0	0.0	0.0	0.0	589.63	589.63
EP122006	9	9	2006	6	15.0	-132.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	18	9	2007	6	12.7	-106.3	46.25	178.55	170.97	564.23	582.81	374.14
EP122007	18	9	2007	12	13.2	-107.1	46.25	278.8	246.07	80.19	647.9	313.24
EP122007	18	9	2007	18	13.7	-107.9	55.5	346.37	298.01	147.26	111.55	225.79749999999999
EP122007	19	9	2007	0	14.2	-108.8	74.0	112.13	347.61	765.68	590.0	453.855
EP122007	19	9	2007	6	14.6	-109.7	92.5	227.05	167.7	858.69	635.95	472.3475
EP122007	19	9	2007	12	15.0	-110.7	101.7	405.7	253.59	782.11	178.11	404.8775
EP122007	19	9	2007	18	15.3	-111.6	111.0	441.93	1068.73	1035.84	162.96	677.365
EP122007	20	9	2007	0	15.7	-112.1	120.2	199.95	234.9	630.67	168.55	308.51750000000004
EP122007	20	9	2007	6	16.2	-112.5	120.2	241.66	161.89	80.5	156.27	160.07999999999998
EP122007	20	9	2007	12	16.8	-112.8	120.2	283.62	205.09	178.49	143.28	202.62
EP122007	20	9	2007	18	17.5	-113.1	129.5	257.6	198.19	112.43	111.92	170.03500000000003
EP122007	21	9	2007	0	18.2	-113.4	129.5	179.07	117.35	25.81	44.53	91.68999999999998
EP122007	21	9	2007	6	18.8	-113.6	129.5	247.75	224.51	0.0	122.45	198.23666666666668
EP122007	21	9	2007	12	19.3	-113.6	120.2	250.12	261.91	0.0	78.8	196.9433333333333
EP122007	21	9	2007	18	19.8	-113.5	111.0	192.51	35.32	0.0	181.57	136.46666666666667
EP122007	22	9	2007	0	20.3	-113.3	101.7	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	22	9	2007	6	20.7	-113.1	92.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	22	9	2007	12	21.2	-112.8	83.25	170.83	107.17	0.0	0.0	139.0
EP122007	22	9	2007	18	21.6	-112.5	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	23	9	2007	0	21.9	-112.1	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	23	9	2007	6	22.0	-111.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	23	9	2007	12	22.0	-111.5	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	23	9	2007	18	22.0	-111.1	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	24	9	2007	0	22.0	-110.7	46.25	0.0	0.0	0.0	729.77	729.77
EP122007	24	9	2007	12	22.0	-110.1	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122007	25	9	2007	0	21.8	-109.6	27.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122008	2	9	2008	6	18.6	-110.0	55.5	0.0	436.66	435.55	0.0	436.105
EP122008	2	9	2008	12	19.2	-111.0	64.75	721.24	334.78	345.88	0.0	467.3
EP122008	2	9	2008	18	19.5	-111.8	64.75	0.0	256.03	271.25	0.0	263.64
EP122008	3	9	2008	0	19.9	-112.6	55.5	0.0	0.0	222.95	0.0	222.95
EP122008	3	9	2008	6	20.1	-113.4	55.5	0.0	289.43	289.67	0.0	289.55
EP122008	3	9	2008	12	20.2	-113.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122008	3	9	2008	18	20.3	-114.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122009	24	8	2009	18	16.6	-116.3	55.5	375.42	334.76	900.79	887.79	624.69
EP122009	25	8	2009	0	17.2	-117.0	64.75	924.61	0.0	887.69	956.3	922.8666666666667
EP122009	25	8	2009	6	17.7	-117.9	74.0	55.66	0.0	913.76	450.59	473.33666666666664
EP122009	25	8	2009	12	18.3	-118.9	83.25	133.58	0.0	745.41	826.97	568.6533333333333
EP122009	25	8	2009	18	19.1	-120.0	83.25	244.9	0.0	813.09	434.67	497.55333333333334
EP122009	26	8	2009	0	19.8	-121.2	83.25	233.77	82.51	636.96	623.63	394.21750000000003
EP122009	26	8	2009	6	20.4	-122.5	83.25	435.59	0.0	584.93	599.99	540.17
EP122009	26	8	2009	12	21.2	-123.5	83.25	425.51	0.0	0.0	574.53	500.02
EP122009	26	8	2009	18	22.2	-124.4	74.0	557.75	0.0	0.0	556.73	557.24
EP122009	27	8	2009	0	23.2	-125.4	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122009	27	8	2009	6	24.1	-126.2	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122009	27	8	2009	12	25.1	-127.2	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122009	28	8	2009	0	27.8	-128.4	46.25	0.0	630.19	0.0	0.0	630.19
EP122009	28	8	2009	6	28.5	-128.5	37.0	1094.65	809.0	0.0	0.0	951.825
EP122009	28	8	2009	12	29.3	-128.5	37.0	730.24	479.06	0.0	0.0	604.65
EP122010	20	9	2010	12	19.7	-108.4	55.5	246.62	155.85	237.29	1104.23	435.9975
EP122010	20	9	2010	18	20.1	-108.6	64.75	734.89	789.73	260.33	955.86	685.2025
EP122010	21	9	2010	0	20.8	-109.0	64.75	1277.41	0.0	0.0	0.0	1277.41
EP122010	21	9	2010	6	21.5	-109.3	64.75	22.26	0.0	157.53	902.94	360.91
EP122010	21	9	2010	12	22.3	-109.5	64.75	890.03	678.12	143.38	135.26	461.6975
EP122010	21	9	2010	18	23.0	-109.7	64.75	0.0	132.74	159.01	0.0	145.875
EP122010	22	9	2010	0	24.0	-110.0	55.5	813.45	0.0	0.0	880.27	846.86
EP122010	22	9	2010	6	25.1	-110.4	55.5	715.1	742.92	16.53	77.92	388.1175
EP122010	22	9	2010	12	26.3	-110.8	55.5	1207.65	1124.72	100.95	106.8	635.03
EP122010	22	9	2010	18	27.4	-111.1	55.5	259.24	176.11	111.32	220.47	191.78500000000003
EP122010	22	9	2010	22	28.0	-111.1	55.5	336.11	0.0	0.0	0.0	336.11
EP122010	23	9	2010	0	28.3	-111.1	55.5	623.39	0.0	0.0	899.21	761.3
EP122011	6	10	2011	18	9.7	-91.7	37.0	0.0	366.57	244.9	0.0	305.735
EP122011	7	10	2011	0	10.1	-92.5	37.0	583.3	216.91	0.0	0.0	400.10499999999996
EP122011	7	10	2011	6	10.6	-93.3	37.0	520.42	0.0	522.14	0.0	521.28
EP122011	7	10	2011	12	10.9	-94.1	37.0	146.76	321.86	589.3	0.0	352.64000000000004
EP122011	7	10	2011	18	11.1	-95.0	37.0	187.25	381.7	429.11	106.65	276.1775
EP122011	8	10	2011	0	11.2	-95.9	37.0	671.87	686.53	609.63	0.0	656.0100000000001
EP122011	8	10	2011	6	11.1	-96.4	37.0	150.95	534.4	621.65	60.55	341.88749999999993
EP122011	8	10	2011	12	10.9	-96.5	37.0	214.32	627.45	658.46	258.12	439.5875
EP122011	8	10	2011	18	10.8	-96.3	37.0	0.0	304.29	586.07	112.41	334.2566666666667
EP122011	9	10	2011	0	10.8	-96.1	37.0	816.39	201.5	283.91	709.46	502.815
EP122011	9	10	2011	6	10.8	-95.9	37.0	0.0	254.45	320.8	601.65	392.29999999999995
EP122011	9	10	2011	12	10.9	-95.7	46.25	147.18	719.28	609.67	0.0	492.04333333333335
EP122011	9	10	2011	18	11.1	-95.5	46.25	0.0	714.44	670.29	648.87	677.8666666666667
EP122011	10	10	2011	0	11.2	-95.3	46.25	871.39	750.19	791.61	669.65	770.71
EP122011	10	10	2011	6	11.3	-95.0	46.25	725.71	465.99	659.61	652.72	626.0075
EP122011	10	10	2011	12	11.5	-94.7	46.25	757.69	668.72	733.04	726.43	721.47
EP122011	10	10	2011	18	11.7	-94.5	46.25	518.15	668.48	750.14	734.65	667.855
EP122011	11	10	2011	0	11.9	-94.3	46.25	733.48	857.0	774.66	721.41	771.6374999999999
EP122011	11	10	2011	6	12.2	-94.1	46.25	787.5	889.99	752.82	728.15	789.615
EP122011	11	10	2011	12	12.6	-93.9	46.25	879.5	1656.45	530.71	970.34	1009.25
EP122011	11	10	2011	18	13.1	-93.8	55.5	735.35	798.08	668.3	746.34	737.0174999999999
EP122011	12	10	2011	0	13.9	-93.8	55.5	921.43	1123.79	819.17	579.31	860.925
EP122011	12	10	2011	6	14.8	-93.9	55.5	714.74	426.87	780.48	623.49	636.395
EP122011	12	10	2011	12	15.7	-94.1	55.5	367.35	136.1	727.89	636.99	467.0825
EP122011	12	10	2011	16	16.2	-94.1	55.5	323.65	138.69	394.31	425.78	320.60749999999996
EP122011	12	10	2011	18	16.4	-94.1	55.5	404.89	142.79	374.39	405.22	331.8225
EP122011	13	10	2011	0	16.9	-93.9	37.0	583.33	179.61	788.13	66.79	404.46500000000003
EP122013	4	9	2013	12	17.1	-104.9	46.25	492.76	572.96	744.18	234.91	511.2025
EP122013	4	9	2013	18	17.2	-105.3	46.25	436.62	69.61	743.42	312.55	390.54999999999995
EP122013	5	9	2013	0	17.3	-105.6	46.25	400.45	889.86	764.73	200.38	563.855
EP122013	5	9	2013	6	17.5	-105.8	55.5	679.0	664.46	0.0	159.68	501.0466666666667
EP122013	5	9	2013	12	18.1	-106.1	64.75	379.31	568.21	0.0	382.92	443.48
EP122013	5	9	2013	18	18.9	-106.5	64.75	478.25	188.07	0.0	491.46	385.9266666666667
EP122013	6	9	2013	0	19.9	-107.2	64.75	812.72	277.64	0.0	848.07	646.1433333333334
EP122013	6	9	2013	6	20.9	-108.0	74.0	640.39	749.43	35.43	413.74	459.7475
EP122013	6	9	2013	12	21.8	-109.0	83.25	386.67	393.81	0.0	22.26	267.58
EP122013	6	9	2013	18	22.5	-110.0	83.25	278.36	0.0	131.73	143.58	184.5566666666667
EP122013	7	9	2013	0	22.8	-110.8	74.0	978.14	1168.87	0.0	690.6	945.8699999999999
EP122013	7	9	2013	6	23.2	-111.3	64.75	133.58	0.0	0.0	151.8	142.69
EP122013	7	9	2013	12	23.5	-111.6	55.5	0.0	0.0	0.0	702.73	702.73
EP122013	7	9	2013	18	23.8	-111.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122013	8	9	2013	0	24.2	-112.1	46.25	741.14	0.0	0.0	764.76	752.95
EP122013	8	9	2013	6	24.3	-112.6	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122013	8	9	2013	12	24.1	-112.8	37.0	0.0	0.0	0.0	1229.51	1229.51
EP122013	8	9	2013	18	23.9	-112.9	37.0	0.0	0.0	0.0	1036.57	1036.57
EP122013	9	9	2013	0	23.9	-112.8	27.75	825.19	0.0	0.0	1439.37	1132.28
EP122014	17	8	2014	0	16.0	-113.7	37.0	459.89	342.83	846.28	997.37	661.5925
EP122014	17	8	2014	6	16.0	-114.3	37.0	133.58	286.76	166.98	690.73	319.51250000000005
EP122014	17	8	2014	12	16.0	-114.9	46.25	135.55	241.83	240.66	367.16	246.29999999999998
EP122014	17	8	2014	18	16.0	-115.5	55.5	511.78	395.58	705.65	444.92	514.4825
EP122014	18	8	2014	0	16.1	-116.2	55.5	0.0	400.4	422.45	729.39	517.4133333333333
EP122014	18	8	2014	6	16.2	-116.8	55.5	623.5	557.67	766.38	636.19	645.9350000000001
EP122014	18	8	2014	12	16.3	-117.3	55.5	562.44	295.89	586.16	534.46	494.73749999999995
EP122014	18	8	2014	18	16.5	-117.8	64.75	477.99	403.84	891.77	400.92	543.63
EP122014	19	8	2014	0	16.7	-118.3	74.0	459.57	0.0	1066.75	872.61	799.6433333333334
EP122014	19	8	2014	6	17.1	-118.8	83.25	0.0	0.0	843.06	278.11	560.585
EP122014	19	8	2014	12	17.6	-119.4	83.25	540.77	337.18	882.8	288.27	512.255
EP122014	19	8	2014	18	18.0	-120.0	83.25	189.6	278.74	919.1	369.77	439.3025
EP122014	20	8	2014	0	18.4	-120.6	83.25	0.0	0.0	301.37	993.48	647.425
EP122014	20	8	2014	6	18.6	-121.0	83.25	294.15	319.64	307.49	826.89	437.04249999999996
EP122014	20	8	2014	12	18.7	-121.2	92.5	208.74	341.98	890.63	886.67	582.005
EP122014	20	8	2014	18	18.9	-121.4	101.7	234.94	312.57	337.04	272.96	289.3775
EP122014	21	8	2014	0	19.1	-121.5	101.7	256.41	356.41	918.45	975.14	626.6025
EP122014	21	8	2014	6	19.4	-121.6	111.0	332.26	331.52	358.87	293.04	328.9225
EP122014	21	8	2014	12	19.8	-121.8	120.2	356.99	272.58	170.25	207.04	251.71499999999997
EP122014	21	8	2014	18	20.2	-122.1	120.2	377.94	326.1	152.19	0.0	285.41
EP122014	22	8	2014	0	20.7	-122.6	111.0	400.47	358.68	211.51	111.29	270.4875
EP122014	22	8	2014	6	21.2	-123.2	101.7	559.5	0.0	212.62	178.39	316.83666666666664
EP122014	22	8	2014	12	21.7	-123.8	101.7	204.05	222.88	138.27	201.78	191.745
EP122014	22	8	2014	18	22.1	-124.4	92.5	313.19	253.07	0.0	0.0	283.13
EP122014	23	8	2014	0	22.6	-125.0	83.25	242.31	217.56	0.0	0.0	229.935
EP122014	23	8	2014	6	23.1	-125.6	74.0	346.74	281.26	0.0	0.0	314.0
EP122014	23	8	2014	18	23.9	-126.7	64.75	0.0	0.0	0.0	775.81	775.81
EP122014	24	8	2014	0	24.4	-127.1	55.5	305.49	249.14	0.0	0.0	277.315
EP122014	24	8	2014	6	24.8	-127.5	55.5	436.8	0.0	0.0	0.0	436.8
EP122014	24	8	2014	12	25.2	-127.9	55.5	427.9	309.2	0.0	0.0	368.54999999999995
EP122014	25	8	2014	0	25.6	-129.0	55.5	354.37	310.3	0.0	0.0	332.33500000000004
EP122016	17	8	2016	0	12.4	-106.5	46.25	0.0	324.61	610.82	659.08	531.5033333333334
EP122016	17	8	2016	6	13.1	-106.9	46.25	700.55	0.0	718.97	125.15	514.89
EP122016	17	8	2016	12	13.8	-107.3	46.25	55.66	214.25	346.18	113.66	182.4375
EP122016	17	8	2016	18	14.6	-107.8	46.25	0.0	245.97	286.6	0.0	266.285
EP122016	18	8	2016	0	15.4	-108.3	46.25	0.0	278.54	584.13	0.0	431.33500000000004
EP122016	18	8	2016	6	16.2	-108.8	46.25	0.0	0.0	800.23	0.0	800.23
EP122016	18	8	2016	12	16.9	-109.2	55.5	0.0	0.0	311.56	0.0	311.56
EP122016	18	8	2016	18	17.4	-109.7	55.5	11.13	203.38	605.89	16.07	209.1175
EP122016	19	8	2016	0	17.7	-110.1	55.5	0.0	0.0	953.26	440.52	696.89
EP122016	19	8	2016	6	18.0	-110.6	64.75	0.0	189.24	948.56	166.32	434.70666666666665
EP122016	19	8	2016	12	18.3	-111.1	64.75	70.93	111.32	523.92	741.87	362.01
EP122016	19	8	2016	18	18.6	-111.5	64.75	164.15	216.47	823.73	140.05	336.1
EP122016	20	8	2016	0	19.1	-111.8	74.0	339.07	244.9	884.32	93.45	390.43500000000006
EP122016	20	8	2016	6	19.5	-112.1	74.0	0.0	244.9	375.92	128.69	249.83666666666667
EP122016	20	8	2016	12	19.8	-112.4	83.25	0.0	329.77	275.77	106.14	237.22666666666666
EP122016	20	8	2016	18	20.1	-112.7	74.0	11.79	131.23	265.48	117.99	131.6225
EP122016	21	8	2016	0	20.4	-113.1	74.0	22.26	113.8	113.71	71.57	80.335
EP122016	21	8	2016	6	20.7	-113.7	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122016	21	8	2016	12	21.0	-114.4	74.0	132.77	132.77	55.66	47.35	92.13750000000002
EP122016	21	8	2016	18	21.3	-115.0	83.25	127.25	107.24	35.6	48.81	79.72500000000001
EP122016	22	8	2016	0	21.6	-115.6	83.25	107.47	109.76	44.53	16.29	69.5125
EP122016	22	8	2016	6	21.8	-116.2	83.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122016	22	8	2016	12	21.9	-116.8	83.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122016	22	8	2016	18	21.9	-117.5	74.0	0.0	111.96	141.76	0.0	126.85999999999999
EP122016	23	8	2016	0	21.9	-118.2	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
EP122016	23	8	2016	6	22.1	-119.0	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122016	23	8	2016	12	22.6	-119.8	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122017	11	8	2017	12	18.5	-106.7	55.5	244.9	370.46	696.4	507.32	454.77
EP122017	11	8	2017	18	18.8	-108.0	64.75	230.2	308.71	999.98	730.97	567.465
EP122017	12	8	2017	0	19.1	-109.2	64.75	1165.59	267.42	1210.92	1532.1	1044.0075
EP122017	12	8	2017	6	19.6	-110.2	64.75	610.26	0.0	282.9	983.65	625.6033333333334
EP122017	12	8	2017	12	20.0	-111.3	64.75	761.57	111.94	466.67	890.05	557.5575
EP122017	12	8	2017	18	20.2	-112.4	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
EP122017	13	8	2017	0	20.4	-113.7	55.5	0.0	0.0	0.0	833.57	833.57
EP122017	13	8	2017	6	20.4	-115.1	46.25	0.0	122.45	226.66	0.0	174.555
EP122017	13	8	2017	12	20.4	-116.6	46.25	0.0	0.0	267.98	0.0	267.98
EP122017	13	8	2017	18	20.4	-118.0	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122017	14	8	2017	0	20.4	-119.3	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122017	14	8	2017	6	20.4	-120.5	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
EP122017	14	8	2017	12	20.3	-121.6	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
