AL162016	26	11	2016	6	9.4	-91.7	74.0	56.09	211.8	225.16	191.42	171.11749999999998
AL162016	26	11	2016	12	9.1	-93.3	55.5	0.0	0.0	169.14	187.28	178.20999999999998
AL162017	3	10	2017	12	10.7	-80.8	37.0	414.47	274.78	541.33	545.9	444.12
AL162017	3	10	2017	18	11.1	-81.1	46.25	536.61	184.72	616.62	671.43	502.345
AL162017	4	10	2017	0	11.4	-81.2	46.25	629.51	695.08	578.97	0.0	634.5200000000001
AL162017	4	10	2017	6	11.7	-81.4	46.25	78.74	1874.43	825.92	113.3	723.0975000000001
AL162017	4	10	2017	12	12.0	-81.8	46.25	601.23	708.29	801.98	644.48	688.995
AL162017	4	10	2017	18	12.3	-82.3	55.5	570.55	396.17	839.4	936.84	685.74
AL162017	5	10	2017	0	12.6	-82.7	55.5	983.35	800.2	981.44	899.48	916.1175000000001
AL162017	5	10	2017	6	13.1	-83.1	64.75	903.74	989.72	867.48	1085.42	961.59
AL162017	5	10	2017	12	13.9	-83.5	64.75	801.58	840.71	1134.94	918.49	923.93
AL162017	5	10	2017	18	14.5	-84.0	64.75	773.82	533.25	1000.17	644.86	738.0250000000001
AL162017	6	10	2017	0	15.3	-84.4	64.75	1007.9	904.43	1091.23	750.13	938.4225
AL162017	6	10	2017	6	16.3	-84.7	74.0	654.08	232.05	1070.05	492.58	612.19
AL162017	6	10	2017	12	17.9	-84.7	74.0	744.66	380.5	1166.79	632.24	731.0474999999999
AL162017	6	10	2017	18	19.5	-85.2	83.25	864.62	491.43	211.83	884.59	613.1175
AL162017	7	10	2017	0	21.3	-85.9	101.7	363.52	823.7	642.32	929.16	689.6750000000001
AL162017	7	10	2017	6	23.5	-86.5	129.5	426.35	717.14	185.28	793.75	530.63
AL162017	7	10	2017	12	25.7	-87.9	148.0	434.36	672.19	233.43	887.88	556.965
AL162017	7	10	2017	18	27.6	-88.9	148.0	316.34	343.2	0.0	1217.38	625.64
AL162017	8	10	2017	0	29.1	-89.2	138.7	1185.4	464.87	0.0	986.64	878.9699999999999
AL162017	8	10	2017	5	30.4	-89.0	120.2	1023.73	327.09	51.26	946.21	587.0725
AL162017	8	10	2017	6	30.5	-88.9	111.0	1143.0	220.81	51.4	1047.0	615.5525
AL162017	8	10	2017	12	32.2	-88.0	64.75	884.83	591.19	663.86	488.15	657.0075
AL162017	8	10	2017	18	34.1	-87.1	46.25	1119.87	690.77	0.0	1070.09	960.2433333333332
AL162019	17	10	2019	12	22.2	-95.7	64.75	1014.53	1035.27	1115.49	796.06	990.3375000000001
AL162019	17	10	2019	18	22.6	-95.2	64.75	1138.95	0.0	0.0	844.48	991.715
AL162019	18	10	2019	0	23.2	-94.5	74.0	957.55	502.14	636.27	829.39	731.3375
AL162019	18	10	2019	6	24.1	-93.0	83.25	1067.09	0.0	0.0	434.82	750.9549999999999
AL162019	18	10	2019	12	25.2	-91.2	92.5	825.7	0.0	0.0	675.28	750.49
AL162019	18	10	2019	18	26.4	-89.4	92.5	823.76	479.24	0.0	859.38	720.7933333333334
AL162019	19	10	2019	0	27.8	-87.8	92.5	826.15	252.78	0.0	861.6	646.8433333333334
AL162019	19	10	2019	6	28.6	-87.1	92.5	829.22	0.0	749.07	847.53	808.6066666666667
AL162019	19	10	2019	12	29.3	-86.4	74.0	901.69	0.0	0.0	1069.36	985.525
AL162019	19	10	2019	18	30.2	-85.4	74.0	802.42	524.0	0.0	967.56	764.66
AL162019	20	10	2019	0	31.2	-84.2	64.75	922.92	395.05	0.0	929.27	749.0799999999999
AL162019	20	10	2019	6	33.1	-81.7	74.0	906.36	724.38	0.0	685.44	772.0600000000001
AL162020	1	9	2020	6	15.9	-75.2	64.75	173.22	354.54	256.03	11.13	198.73
AL162020	1	9	2020	12	16.3	-76.8	74.0	243.69	287.96	133.58	92.03	189.315
AL162020	1	9	2020	18	16.7	-78.4	92.5	281.19	189.6	250.68	66.79	197.065
AL162020	2	9	2020	0	17.0	-80.1	92.5	983.94	134.08	187.29	1051.22	589.1324999999999
AL162020	2	9	2020	6	17.0	-81.9	92.5	444.15	453.37	190.65	81.6	292.4425
AL162020	2	9	2020	12	17.1	-83.7	92.5	429.2	466.37	189.73	142.44	306.935
AL162020	2	9	2020	18	17.1	-85.3	92.5	1346.97	121.97	160.47	1358.29	746.925
AL162020	3	9	2020	0	17.0	-86.8	111.0	966.66	100.85	231.27	219.02	379.45
AL162020	3	9	2020	3	16.9	-87.5	120.2	33.4	0.0	250.59	824.13	369.3733333333333
AL162020	3	9	2020	6	16.8	-88.3	120.2	601.13	652.74	618.73	612.69	621.3225
AL162020	3	9	2020	12	16.4	-89.6	83.25	785.78	0.0	632.76	815.43	744.6566666666668
AL162020	3	9	2020	18	16.1	-90.5	55.5	44.53	0.0	662.08	211.1	305.90333333333336
AL162020	4	9	2020	0	15.8	-91.4	37.0	671.93	594.88	238.24	644.09	537.2850000000001
AL172000	15	10	2000	12	30.0	-71.2	55.5	116.17	300.56	318.15	986.3	430.29499999999996
AL172000	15	10	2000	18	30.0	-71.5	55.5	0.0	0.0	218.09	1101.53	659.81
AL172000	16	10	2000	0	29.9	-71.8	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
AL172000	16	10	2000	6	29.9	-71.9	64.75	-9999.0	-9999.0	-9999.0	-9999.0	
AL172000	16	10	2000	12	29.7	-71.7	64.75	123.11	0.0	0.0	125.07	124.09
AL172000	16	10	2000	18	29.8	-71.4	64.75	200.73	128.77	0.0	0.0	164.75
AL172000	17	10	2000	0	29.9	-71.1	64.75	228.69	154.27	0.0	0.0	191.48000000000002
AL172000	17	10	2000	6	29.8	-71.0	83.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL172000	17	10	2000	12	29.8	-70.9	101.7	193.09	76.82	139.63	183.61	148.2875
AL172000	17	10	2000	18	30.1	-70.9	120.2	161.65	108.13	89.3	150.71	127.4475
AL172000	18	10	2000	0	30.4	-70.9	120.2	225.54	169.56	51.26	210.25	164.1525
AL172000	18	10	2000	6	30.8	-70.8	120.2	1422.33	221.24	55.66	1179.99	719.805
AL172000	18	10	2000	12	31.5	-70.4	120.2	1473.68	263.69	0.0	168.98	635.45
AL172000	18	10	2000	18	32.6	-69.5	129.5	1140.57	861.86	55.66	1017.98	769.0174999999999
AL172000	19	10	2000	0	34.2	-67.8	138.7	996.44	635.0	112.12	950.62	673.545
AL172003	27	9	2003	18	18.5	-84.7	27.75	629.46	166.98	169.75	326.96	323.2875
AL172003	28	9	2003	0	18.7	-84.9	27.75	372.16	0.0	999.79	0.0	685.975
AL172003	28	9	2003	6	19.0	-85.3	37.0	1682.7	1536.21	1664.03	713.95	1399.2224999999999
AL172003	28	9	2003	12	19.3	-86.0	37.0	844.87	1234.0	441.92	556.72	769.3775
AL172003	28	9	2003	18	19.7	-86.9	37.0	1294.87	1281.43	0.0	969.12	1181.8066666666666
AL172003	29	9	2003	0	20.0	-87.5	37.0	831.16	1258.14	1046.4	801.9	984.4000000000001
AL172003	29	9	2003	6	20.3	-88.2	37.0	1173.09	1027.48	1001.88	623.5	956.4875
AL172003	29	9	2003	12	20.6	-88.9	37.0	1292.97	1064.17	759.27	857.16	993.3925
AL172003	29	9	2003	18	21.0	-89.6	37.0	702.18	560.95	523.2	512.07	574.6000000000001
AL172003	30	9	2003	0	21.2	-90.5	46.25	694.69	712.44	816.09	823.87	761.7725
AL172003	30	9	2003	6	21.4	-91.5	46.25	0.0	0.0	678.88	1100.61	889.7449999999999
AL172003	30	9	2003	12	21.3	-92.1	55.5	654.43	189.24	393.08	23.74	315.1225
AL172003	30	9	2003	18	21.2	-92.5	64.75	1109.07	1793.46	932.49	556.09	1097.7775
AL172003	1	10	2003	0	20.9	-92.9	74.0	659.46	323.11	829.01	1168.14	744.9300000000001
AL172003	1	10	2003	6	20.9	-92.9	74.0	892.87	468.56	913.51	762.1	759.26
AL172003	1	10	2003	12	21.0	-93.0	74.0	653.24	371.58	328.94	659.03	503.1975
AL172003	1	10	2003	18	21.0	-93.2	83.25	589.75	506.67	256.31	188.67	385.35
AL172003	2	10	2003	0	20.9	-93.4	83.25	658.91	322.83	406.98	211.98	400.175
AL172003	2	10	2003	6	20.7	-93.4	83.25	567.07	382.56	890.3	305.87	536.45
AL172003	2	10	2003	12	20.5	-93.4	83.25	654.25	528.55	376.96	339.71	474.8675
AL172003	2	10	2003	18	20.4	-93.6	92.5	280.23	594.44	762.99	696.06	583.4300000000001
AL172003	3	10	2003	0	20.5	-94.0	101.7	493.37	376.02	716.97	843.4	607.44
AL172003	3	10	2003	6	20.3	-94.3	92.5	595.03	408.64	1049.23	262.72	578.905
AL172003	3	10	2003	12	20.1	-94.5	92.5	385.06	330.16	1187.45	199.26	525.4825000000001
AL172003	3	10	2003	18	19.9	-94.7	92.5	446.53	71.62	0.0	167.39	228.51333333333332
AL172003	4	10	2003	0	19.6	-94.5	92.5	349.86	448.24	620.07	882.66	575.2075
AL172003	4	10	2003	6	19.5	-94.0	92.5	387.79	16.18	696.8	646.79	436.89
AL172003	4	10	2003	12	19.3	-93.8	92.5	417.65	36.92	856.37	623.68	483.655
AL172003	4	10	2003	18	18.8	-93.8	92.5	152.1	62.62	1469.87	778.25	615.71
AL172003	5	10	2003	0	18.6	-93.6	92.5	553.88	578.98	955.67	601.37	672.475
AL172003	5	10	2003	6	18.5	-93.5	92.5	289.43	128.77	899.37	311.32	407.22249999999997
AL172003	5	10	2003	10	18.4	-93.5	92.5	189.24	1346.97	1575.63	699.88	952.9300000000001
AL172003	5	10	2003	12	18.4	-93.5	92.5	189.6	192.46	214.38	613.07	302.37750000000005
AL172003	5	10	2003	18	18.2	-93.7	74.0	0.0	0.0	607.73	563.54	585.635
AL172003	6	10	2003	0	17.9	-93.8	64.75	603.18	0.0	957.99	671.91	744.36
AL172003	6	10	2003	6	17.5	-93.9	46.25	289.52	248.81	572.84	590.06	425.3075
AL172003	6	10	2003	12	17.2	-94.1	37.0	189.24	217.81	532.23	527.12	366.6
AL172003	6	10	2003	18	16.9	-94.3	37.0	127.28	281.35	697.86	431.04	384.38250000000005
AL172003	7	10	2003	0	16.6	-94.5	27.75	501.07	530.6	436.93	787.24	563.96
AL172003	7	10	2003	6	16.3	-94.7	27.75	578.86	657.47	550.37	662.54	612.31
AL172003	7	10	2003	12	16.0	-95.0	27.75	518.34	0.0	628.39	698.97	615.2333333333332
AL172003	7	10	2003	18	15.8	-95.3	27.75	178.11	100.19	555.79	582.71	354.2
AL172007	10	12	2007	12	18.3	-61.8	64.75	673.63	382.54	0.0	0.0	528.085
AL172007	10	12	2007	18	18.3	-63.2	64.75	911.64	378.14	0.0	0.0	644.89
AL172007	11	12	2007	0	18.4	-64.7	64.75	901.94	214.17	0.0	0.0	558.0550000000001
AL172007	11	12	2007	6	18.5	-66.3	74.0	381.83	294.71	106.42	80.57	215.88249999999996
AL172007	11	12	2007	7	18.4	-66.5	74.0	895.58	207.56	78.79	66.79	312.18
AL172007	11	12	2007	12	18.3	-67.4	83.25	550.26	382.87	0.0	179.63	370.92
AL172007	11	12	2007	18	18.5	-68.4	92.5	572.02	503.59	0.0	300.79	458.79999999999995
AL172007	12	12	2007	0	19.0	-70.0	92.5	447.89	326.38	219.43	839.77	458.3675
AL172007	12	12	2007	6	19.1	-71.9	74.0	634.63	166.16	0.0	695.01	498.59999999999997
AL172007	12	12	2007	12	19.1	-73.8	64.75	403.48	189.62	0.0	436.66	343.25333333333333
AL172007	12	12	2007	18	19.0	-75.7	55.5	755.58	283.02	0.0	706.06	581.5533333333333
AL172007	13	12	2007	0	18.9	-77.2	55.5	779.24	366.36	0.0	790.45	645.35
AL172007	13	12	2007	6	19.0	-78.7	55.5	479.39	379.04	0.0	0.0	429.21500000000003
AL172007	13	12	2007	12	19.4	-80.1	55.5	489.95	0.0	93.62	774.44	452.6700000000001
AL172007	13	12	2007	18	19.6	-81.3	55.5	201.1	205.67	0.0	0.0	203.385
AL172007	14	12	2007	0	19.7	-82.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL172007	14	12	2007	6	19.7	-83.3	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL172007	14	12	2007	12	19.6	-84.2	55.5	0.0	0.0	175.74	175.74	175.74
AL172007	14	12	2007	18	19.5	-85.1	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL172007	15	12	2007	0	20.0	-85.8	55.5	0.0	0.0	0.0	246.17	246.17
AL172007	15	12	2007	6	20.6	-86.5	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL172007	15	12	2007	12	21.7	-87.4	55.5	-9999.0	-9999.0	-9999.0	-9999.0	
AL172007	15	12	2007	18	23.3	-88.2	55.5	1976.77	1901.67	0.0	0.0	1939.22
AL172007	16	12	2007	0	25.0	-87.2	55.5	1599.32	1555.74	0.0	356.54	1170.5333333333333
AL172007	16	12	2007	6	26.3	-85.2	46.25	1015.08	111.6	477.27	450.06	513.5025
AL172008	5	11	2008	18	13.7	-81.7	46.25	412.44	434.19	257.04	25.01	282.17
AL172008	6	11	2008	0	14.2	-82.0	55.5	812.79	731.04	135.52	22.81	425.53999999999996
AL172008	6	11	2008	6	14.8	-82.1	64.75	798.93	614.95	258.32	91.37	440.8925
AL172008	6	11	2008	12	15.4	-82.0	74.0	642.28	417.53	112.26	94.29	316.59
AL172008	6	11	2008	18	16.1	-81.9	101.7	655.38	655.29	139.55	137.77	396.9975
AL172008	7	11	2008	0	16.8	-81.8	120.2	491.12	437.76	820.17	104.24	463.3225
AL172008	7	11	2008	6	17.4	-81.7	120.2	505.7	256.71	46.33	100.19	227.2325
AL172008	7	11	2008	12	18.0	-81.6	138.7	425.57	222.3	116.01	411.88	293.94
AL172008	7	11	2008	18	18.6	-81.4	148.0	482.84	192.92	104.7	115.91	224.0925
AL172008	8	11	2008	0	19.0	-81.0	185.0	478.41	223.69	96.02	333.96	283.02
AL172008	8	11	2008	6	19.4	-80.4	203.5	589.61	607.07	156.44	142.02	373.785
AL172008	8	11	2008	12	19.8	-79.6	231.2	340.65	592.19	106.14	278.3	329.32000000000005
AL172008	8	11	2008	18	20.2	-78.8	231.2	604.11	213.53	35.42	450.05	325.77750000000003
AL172008	9	11	2008	0	20.7	-78.0	166.5	274.74	531.9	0.0	200.38	335.67333333333335
AL172008	9	11	2008	1	20.7	-78.0	157.2	367.71	514.37	0.0	200.38	360.82
AL172008	9	11	2008	6	21.0	-77.7	101.7	362.54	0.0	0.0	289.67	326.105
AL172008	9	11	2008	12	21.3	-77.8	64.75	345.91	0.0	0.0	383.47	364.69000000000005
AL172008	9	11	2008	18	21.6	-77.9	46.25	656.89	385.6	0.0	658.5	566.9966666666667
AL172008	10	11	2008	0	21.8	-77.9	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	10	11	2008	6	22.1	-77.8	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	10	11	2008	12	22.4	-77.7	37.0	826.9	0.0	0.0	801.5	814.2
AL172008	10	11	2008	18	22.5	-77.6	37.0	567.86	0.0	0.0	871.25	719.5550000000001
AL172008	11	11	2008	0	22.4	-77.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	11	11	2008	6	22.1	-77.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	11	11	2008	12	21.8	-77.9	37.0	834.97	0.0	0.0	801.59	818.28
AL172008	12	11	2008	0	20.9	-78.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	12	11	2008	6	20.8	-79.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	13	11	2008	6	22.8	-83.8	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172008	14	11	2008	6	28.9	-85.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL172019	25	10	2019	12	24.7	-94.8	64.75	930.9	727.34	0.0	536.6	731.6133333333333
AL172019	25	10	2019	18	25.9	-93.6	74.0	1292.43	825.0	491.04	376.74	746.3025
AL172019	26	10	2019	0	27.0	-92.5	83.25	452.6	1361.67	0.0	602.31	805.5266666666666
AL172019	26	10	2019	6	28.8	-91.2	83.25	1176.3	1127.64	899.27	762.41	991.405
AL172019	26	10	2019	12	31.7	-90.0	83.25	1237.66	936.59	941.26	1111.14	1056.6625000000001
AL182003	10	10	2003	18	19.1	-68.8	74.0	563.99	450.71	0.0	474.27	496.3233333333333
AL182003	11	10	2003	0	20.1	-69.7	74.0	448.56	1181.51	0.0	709.85	779.9733333333334
AL182003	11	10	2003	6	20.9	-70.4	74.0	620.07	419.86	0.0	244.9	428.2766666666667
AL182003	11	10	2003	12	21.8	-71.3	64.75	467.54	288.62	0.0	468.15	408.1033333333333
AL182003	11	10	2003	18	22.7	-71.5	64.75	433.21	120.43	0.0	398.52	317.38666666666666
AL182003	12	10	2003	0	23.6	-71.9	64.75	556.93	0.0	464.65	498.18	506.5866666666666
AL182003	12	10	2003	6	24.0	-72.4	55.5	458.98	0.0	0.0	457.05	458.015
AL182003	12	10	2003	12	24.7	-72.2	55.5	1539.98	855.36	0.0	278.3	891.2133333333335
AL182003	12	10	2003	18	25.5	-72.0	55.5	306.78	899.98	0.0	317.65	508.1366666666666
AL182003	13	10	2003	0	25.6	-71.0	55.5	0.0	0.0	806.76	0.0	806.76
AL182003	13	10	2003	6	25.7	-70.3	55.5	0.0	0.0	855.67	0.0	855.67
AL182003	13	10	2003	12	25.8	-69.3	55.5	429.43	0.0	183.31	323.06	311.93333333333334
AL182003	13	10	2003	18	25.9	-68.3	55.5	178.11	0.0	398.82	328.65	301.85999999999996
AL182003	14	10	2003	0	25.9	-67.7	46.25	471.59	0.0	0.0	456.41	464.0
AL182005	18	9	2005	0	21.3	-69.9	46.25	424.08	0.0	201.1	300.56	308.58
AL182005	18	9	2005	6	21.6	-70.7	46.25	491.83	0.0	63.45	423.01	326.09666666666664
AL182005	18	9	2005	12	21.9	-71.5	55.5	466.34	216.13	0.0	496.84	393.1033333333333
AL182005	18	9	2005	18	22.2	-72.3	64.75	381.5	450.83	0.0	378.67	403.6666666666667
AL182005	19	9	2005	0	22.4	-73.0	83.25	352.4	206.02	0.0	479.68	346.0333333333333
AL182005	19	9	2005	6	22.6	-73.8	92.5	383.58	314.84	22.26	372.2	273.21999999999997
AL182005	19	9	2005	12	22.8	-74.7	101.7	536.66	324.82	111.32	829.31	450.5275
AL182005	19	9	2005	18	23.1	-75.9	111.0	628.28	257.8	201.81	403.62	372.87749999999994
AL182005	20	9	2005	0	23.3	-77.2	111.0	312.5	281.71	198.92	142.13	233.815
AL182005	20	9	2005	6	23.5	-78.8	111.0	502.25	331.14	323.73	456.41	403.3825
AL182005	20	9	2005	12	23.7	-80.3	129.5	621.28	278.3	338.81	230.49	367.21999999999997
AL182005	20	9	2005	18	23.9	-81.6	157.2	481.13	330.72	294.21	491.15	399.3025
AL182005	21	9	2005	0	24.1	-82.7	175.7	479.29	295.82	217.31	512.64	376.265
AL182005	21	9	2005	6	24.2	-84.0	203.5	344.34	208.05	357.84	312.44	305.66749999999996
AL182005	21	9	2005	12	24.2	-85.2	222.0	383.9	207.75	442.32	354.66	347.15749999999997
AL182005	21	9	2005	18	24.3	-86.2	268.2	428.67	321.97	334.18	632.09	429.2275
AL182005	22	9	2005	0	24.5	-86.9	277.5	891.82	258.68	121.69	367.56	409.9375
AL182005	22	9	2005	3	24.7	-87.3	286.7	554.01	221.27	192.73	401.55	342.39
AL182005	22	9	2005	6	24.8	-87.6	286.7	391.34	233.83	109.36	378.68	278.30249999999995
AL182005	22	9	2005	12	25.2	-88.3	259.0	664.09	246.81	209.26	567.73	421.9725
AL182005	22	9	2005	18	25.6	-89.1	231.2	559.06	298.58	178.11	901.42	484.2925
AL182005	23	9	2005	0	26.0	-89.9	222.0	913.15	309.61	223.99	951.3	599.5125
AL182005	23	9	2005	6	26.5	-90.7	212.7	412.14	259.85	245.21	256.03	293.3075
AL182005	23	9	2005	12	27.1	-91.5	212.7	502.8	302.1	234.1	210.17	312.2925
AL182005	23	9	2005	18	27.8	-92.3	203.5	719.5	368.35	211.47	285.19	396.1275
AL182005	24	9	2005	0	28.6	-93.0	194.2	1158.41	460.39	200.77	312.71	533.07
AL182005	24	9	2005	6	29.4	-93.6	185.0	550.8	350.89	165.72	501.58	392.2475
AL182005	24	9	2005	7	29.7	-93.7	185.0	556.76	428.3	212.06	435.04	408.03999999999996
AL182005	24	9	2005	12	30.5	-94.1	120.2	482.09	343.49	174.69	441.72	360.4975
AL182005	24	9	2005	18	31.6	-94.1	83.25	756.97	423.96	22.26	780.96	496.0375
AL182005	25	9	2005	0	32.7	-94.0	64.75	631.81	539.37	0.0	397.49	522.89
AL182005	25	9	2005	6	33.7	-93.6	55.5	512.6	409.38	0.0	849.05	590.3433333333334
AL182005	25	9	2005	12	34.7	-92.5	46.25	531.32	342.32	0.0	453.6	442.4133333333334
AL182010	11	10	2010	0	13.9	-81.8	55.5	275.02	275.24	134.07	0.0	228.10999999999999
AL182010	11	10	2010	6	14.4	-82.5	64.75	570.57	555.37	157.51	66.79	337.56
AL182010	11	10	2010	12	15.0	-83.2	83.25	769.54	603.84	167.37	103.46	411.0525
AL182010	11	10	2010	18	15.7	-83.8	111.0	781.53	665.7	184.28	128.02	439.8825
AL182010	12	10	2010	0	16.5	-84.4	120.2	691.1	90.59	248.38	138.49	292.14
AL182010	12	10	2010	6	17.3	-85.0	120.2	155.82	66.95	115.7	807.82	286.57250000000005
AL182010	12	10	2010	12	18.1	-85.6	138.7	135.6	94.01	77.31	985.23	323.0375
AL182010	12	10	2010	18	18.8	-85.9	166.5	403.65	198.5	89.06	100.87	198.01999999999998
AL182010	13	10	2010	0	19.6	-86.0	166.5	766.55	536.89	93.35	144.72	385.3775
AL182010	13	10	2010	6	20.3	-86.0	157.2	574.79	130.27	111.32	929.08	436.36499999999995
AL182010	13	10	2010	12	20.9	-85.9	157.2	242.66	168.5	89.06	664.07	291.0725
AL182010	13	10	2010	18	21.4	-85.8	138.7	326.32	267.17	289.67	738.05	405.3025
AL182010	14	10	2010	0	21.8	-85.6	138.7	264.37	272.67	59.5	102.98	174.88
AL182010	14	10	2010	6	22.2	-85.2	129.5	436.93	110.21	46.1	116.61	177.4625
AL182010	14	10	2010	12	22.6	-84.5	111.0	329.58	217.56	35.48	201.8	196.10500000000002
AL182010	14	10	2010	15	22.7	-83.9	101.7	345.82	217.73	0.0	0.0	281.775
AL182010	14	10	2010	18	22.8	-83.5	92.5	618.18	172.26	818.28	0.0	536.2399999999999
AL182010	15	10	2010	0	22.9	-82.0	74.0	380.24	0.0	841.96	89.06	437.08666666666664
AL182010	15	10	2010	6	22.9	-80.9	55.5	0.0	0.0	911.59	0.0	911.59
AL182010	15	10	2010	12	22.9	-79.9	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL182010	15	10	2010	18	23.0	-79.1	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL182011	22	10	2011	0	12.7	-81.0	46.25	0.0	707.25	624.76	366.86	566.2900000000001
AL182011	22	10	2011	6	12.7	-81.2	46.25	678.28	775.89	501.13	357.27	578.1425
AL182011	22	10	2011	12	12.9	-81.4	46.25	705.95	785.06	551.24	697.57	684.9549999999999
AL182011	22	10	2011	18	13.2	-81.4	46.25	723.83	703.33	603.39	378.12	602.1675
AL182011	23	10	2011	0	13.6	-81.4	46.25	652.24	669.76	144.72	0.0	488.9066666666667
AL182011	23	10	2011	6	14.2	-81.4	46.25	723.47	638.86	323.63	626.62	578.145
AL182011	23	10	2011	12	14.8	-81.5	46.25	229.96	407.85	280.4	0.0	306.07
AL182011	23	10	2011	18	15.5	-81.7	55.5	426.66	501.39	379.18	0.0	435.74333333333334
AL182011	24	10	2011	0	16.0	-81.9	64.75	527.06	536.73	155.85	0.0	406.5466666666666
AL182011	24	10	2011	6	16.5	-82.2	74.0	625.5	408.46	0.0	0.0	516.98
AL182011	24	10	2011	12	16.9	-82.6	92.5	534.1	361.82	238.29	69.27	300.87
AL182011	24	10	2011	18	17.1	-83.0	120.2	562.73	280.61	170.55	106.29	280.045
AL182011	25	10	2011	0	17.2	-83.2	138.7	302.64	228.14	216.51	104.58	212.9675
AL182011	25	10	2011	6	17.3	-83.5	166.5	394.6	338.92	156.28	150.12	259.98
AL182011	25	10	2011	12	17.3	-83.8	175.7	416.38	350.89	254.55	207.6	307.355
AL182011	25	10	2011	18	17.3	-84.2	185.0	535.75	244.83	291.87	242.27	328.68
AL182011	26	10	2011	0	17.4	-84.6	185.0	161.2	246.0	266.11	208.0	220.32750000000001
AL182011	26	10	2011	6	17.5	-85.0	185.0	416.85	363.13	81.05	89.03	237.515
AL182011	26	10	2011	12	17.7	-85.4	157.2	486.43	327.92	211.83	162.36	297.135
AL182011	26	10	2011	18	18.0	-85.8	148.0	538.92	252.07	186.18	162.62	284.9475
AL182011	27	10	2011	0	18.3	-86.3	148.0	193.76	105.17	70.69	145.18	128.7
AL182011	27	10	2011	6	18.6	-86.7	120.2	188.12	71.05	44.53	821.28	281.245
AL182011	27	10	2011	12	19.0	-86.9	111.0	337.6	699.46	0.0	998.44	678.5
AL182011	27	10	2011	18	19.5	-87.1	111.0	509.48	731.56	78.8	1244.75	641.1475
AL182011	28	10	2011	0	20.2	-87.2	101.7	209.74	844.62	0.0	1268.61	774.3233333333334
AL182011	28	10	2011	2	20.5	-87.2	92.5	713.1	798.61	44.53	1289.0	711.3100000000001
AL182011	28	10	2011	6	20.9	-87.1	92.5	474.54	770.72	0.0	1057.55	767.6033333333334
AL182011	28	10	2011	12	21.4	-86.9	74.0	687.36	287.76	0.0	835.57	603.5633333333334
AL182011	28	10	2011	18	21.7	-86.4	46.25	927.36	0.0	0.0	1106.99	1017.175
AL182011	29	10	2011	0	21.8	-85.3	37.0	890.56	759.29	0.0	994.23	881.36
AL182011	29	10	2011	6	21.5	-84.2	37.0	1244.74	780.75	0.0	988.5	1004.6633333333333
AL182012	21	10	2012	18	14.3	-77.4	46.25	1270.74	1033.09	334.07	291.27	732.2925
AL182012	22	10	2012	0	13.9	-77.8	46.25	1198.68	1604.48	921.95	864.21	1147.33
AL182012	22	10	2012	6	13.5	-78.2	46.25	634.81	0.0	151.69	760.87	515.79
AL182012	22	10	2012	12	13.1	-78.6	55.5	942.47	1170.8	0.0	842.44	985.2366666666667
AL182012	22	10	2012	18	12.7	-78.7	64.75	882.77	768.95	780.38	384.54	704.16
AL182012	23	10	2012	0	12.6	-78.4	74.0	1268.36	1151.05	945.62	831.85	1049.22
AL182012	23	10	2012	6	12.9	-78.1	74.0	732.62	515.89	980.7	964.59	798.45
AL182012	23	10	2012	12	13.4	-77.9	74.0	879.5	435.92	1052.91	930.89	824.8050000000001
AL182012	23	10	2012	18	14.0	-77.6	83.25	1054.68	1028.38	1089.95	935.2	1027.0525
AL182012	24	10	2012	0	14.7	-77.3	101.7	556.66	1145.16	1049.81	723.12	868.6875
AL182012	24	10	2012	6	15.6	-77.1	111.0	849.84	1225.0	1246.99	953.32	1068.7875000000001
AL182012	24	10	2012	12	16.6	-76.9	120.2	820.84	1224.51	1239.99	802.1	1021.8599999999999
AL182012	24	10	2012	18	17.7	-76.7	138.7	1202.02	1043.2	979.99	904.68	1032.4725
AL182012	24	10	2012	19	17.9	-76.6	138.7	1186.3	732.1	1107.97	894.08	980.1125
AL182012	25	10	2012	0	18.9	-76.4	157.2	1233.17	1178.42	944.74	1140.54	1124.2175
AL182012	25	10	2012	5	20.0	-76.0	185.0	1036.37	921.03	824.47	1207.53	997.3499999999999
AL182012	25	10	2012	6	20.1	-76.0	185.0	1040.82	838.25	1174.21	922.18	993.865
AL182012	25	10	2012	9	20.9	-75.7	175.7	924.59	825.35	1088.15	942.12	945.0525
